wait_time=50;live=2;counter[All]=10000;counter[Normal]=6497;counter[Infected]=2878;iteration_time=0.034518;rules[immunity_time]=900;counter[Recovered]=625;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=629;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6488;counter[Infected]=2881;iteration_time=0.033380;rules[immunity_time]=900;counter[Recovered]=631;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=630;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6477;counter[Infected]=2884;iteration_time=0.036041;rules[immunity_time]=900;counter[Recovered]=639;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=631;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6466;counter[Infected]=2892;iteration_time=0.033078;rules[immunity_time]=900;counter[Recovered]=642;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=632;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6459;counter[Infected]=2892;iteration_time=0.033210;rules[immunity_time]=900;counter[Recovered]=649;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=633;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6453;counter[Infected]=2893;iteration_time=0.034620;rules[immunity_time]=900;counter[Recovered]=654;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=634;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6445;counter[Infected]=2891;iteration_time=0.033249;rules[immunity_time]=900;counter[Recovered]=664;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=635;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6434;counter[Infected]=2890;iteration_time=0.033177;rules[immunity_time]=900;counter[Recovered]=676;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=636;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6426;counter[Infected]=2893;iteration_time=0.034402;rules[immunity_time]=900;counter[Recovered]=681;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=637;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6417;counter[Infected]=2896;iteration_time=0.033708;rules[immunity_time]=900;counter[Recovered]=687;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=638;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6411;counter[Infected]=2893;iteration_time=0.035168;rules[immunity_time]=900;counter[Recovered]=696;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=639;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6401;counter[Infected]=2898;iteration_time=0.033030;rules[immunity_time]=900;counter[Recovered]=701;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=640;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6391;counter[Infected]=2902;iteration_time=0.032577;rules[immunity_time]=900;counter[Recovered]=707;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=641;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6381;counter[Infected]=2898;iteration_time=0.034780;rules[immunity_time]=900;counter[Recovered]=721;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=642;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6370;counter[Infected]=2900;iteration_time=0.034156;rules[immunity_time]=900;counter[Recovered]=730;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=643;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6357;counter[Infected]=2901;iteration_time=0.033093;rules[immunity_time]=900;counter[Recovered]=742;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=644;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6343;counter[Infected]=2911;iteration_time=0.034796;rules[immunity_time]=900;counter[Recovered]=746;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=645;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6331;counter[Infected]=2914;iteration_time=0.033575;rules[immunity_time]=900;counter[Recovered]=755;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=646;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6323;counter[Infected]=2914;iteration_time=0.034910;rules[immunity_time]=900;counter[Recovered]=763;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=647;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6312;counter[Infected]=2918;iteration_time=0.033071;rules[immunity_time]=900;counter[Recovered]=770;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=648;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6304;counter[Infected]=2918;iteration_time=0.034719;rules[immunity_time]=900;counter[Recovered]=778;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=649;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6296;counter[Infected]=2914;iteration_time=0.033607;rules[immunity_time]=900;counter[Recovered]=790;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=650;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6288;counter[Infected]=2914;iteration_time=0.035368;rules[immunity_time]=900;counter[Recovered]=798;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=651;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6277;counter[Infected]=2914;iteration_time=0.034193;rules[immunity_time]=900;counter[Recovered]=809;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=652;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6264;counter[Infected]=2918;iteration_time=0.033576;rules[immunity_time]=900;counter[Recovered]=818;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=653;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6249;counter[Infected]=2926;iteration_time=0.033322;rules[immunity_time]=900;counter[Recovered]=825;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=654;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6238;counter[Infected]=2931;iteration_time=0.033117;rules[immunity_time]=900;counter[Recovered]=831;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=655;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6229;counter[Infected]=2933;iteration_time=0.034206;rules[immunity_time]=900;counter[Recovered]=838;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=656;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6217;counter[Infected]=2936;iteration_time=0.034479;rules[immunity_time]=900;counter[Recovered]=847;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=657;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6207;counter[Infected]=2937;iteration_time=0.033315;rules[immunity_time]=900;counter[Recovered]=856;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=658;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6193;counter[Infected]=2945;iteration_time=0.034781;rules[immunity_time]=900;counter[Recovered]=862;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=659;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6180;counter[Infected]=2950;iteration_time=0.034774;rules[immunity_time]=900;counter[Recovered]=870;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=660;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6167;counter[Infected]=2957;iteration_time=0.032538;rules[immunity_time]=900;counter[Recovered]=876;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=661;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6158;counter[Infected]=2958;iteration_time=0.034606;rules[immunity_time]=900;counter[Recovered]=884;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=662;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6142;counter[Infected]=2961;iteration_time=0.035808;rules[immunity_time]=900;counter[Recovered]=897;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=663;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6134;counter[Infected]=2958;iteration_time=0.032804;rules[immunity_time]=900;counter[Recovered]=908;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=664;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6121;counter[Infected]=2964;iteration_time=0.034209;rules[immunity_time]=900;counter[Recovered]=915;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=665;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6111;counter[Infected]=2971;iteration_time=0.034753;rules[immunity_time]=900;counter[Recovered]=918;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=666;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6100;counter[Infected]=2978;iteration_time=0.034572;rules[immunity_time]=900;counter[Recovered]=922;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=667;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6086;counter[Infected]=2987;iteration_time=0.034872;rules[immunity_time]=900;counter[Recovered]=927;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=668;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6081;counter[Infected]=2986;iteration_time=0.034549;rules[immunity_time]=900;counter[Recovered]=933;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=669;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6071;counter[Infected]=2990;iteration_time=0.032762;rules[immunity_time]=900;counter[Recovered]=939;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=670;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6065;counter[Infected]=2985;iteration_time=0.033571;rules[immunity_time]=900;counter[Recovered]=950;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=671;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6058;counter[Infected]=2978;iteration_time=0.032914;rules[immunity_time]=900;counter[Recovered]=964;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=672;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6050;counter[Infected]=2977;iteration_time=0.033038;rules[immunity_time]=900;counter[Recovered]=973;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=673;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6039;counter[Infected]=2983;iteration_time=0.034825;rules[immunity_time]=900;counter[Recovered]=978;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=674;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6027;counter[Infected]=2989;iteration_time=0.034277;rules[immunity_time]=900;counter[Recovered]=984;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=675;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6019;counter[Infected]=2993;iteration_time=0.033359;rules[immunity_time]=900;counter[Recovered]=988;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=676;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=6008;counter[Infected]=2996;iteration_time=0.032652;rules[immunity_time]=900;counter[Recovered]=996;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=677;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5996;counter[Infected]=3002;iteration_time=0.033206;rules[immunity_time]=900;counter[Recovered]=1002;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=678;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5994;counter[Infected]=2993;iteration_time=0.035274;rules[immunity_time]=900;counter[Recovered]=1013;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=679;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5985;counter[Infected]=2992;iteration_time=0.033511;rules[immunity_time]=900;counter[Recovered]=1023;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=680;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5972;counter[Infected]=2995;iteration_time=0.034336;rules[immunity_time]=900;counter[Recovered]=1033;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=681;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5964;counter[Infected]=2994;iteration_time=0.032487;rules[immunity_time]=900;counter[Recovered]=1042;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=682;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5956;counter[Infected]=2992;iteration_time=0.034747;rules[immunity_time]=900;counter[Recovered]=1052;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=683;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5947;counter[Infected]=2996;iteration_time=0.033612;rules[immunity_time]=900;counter[Recovered]=1057;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=684;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5934;counter[Infected]=2997;iteration_time=0.035656;rules[immunity_time]=900;counter[Recovered]=1069;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=685;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5923;counter[Infected]=3000;iteration_time=0.034675;rules[immunity_time]=900;counter[Recovered]=1077;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=686;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5911;counter[Infected]=3004;iteration_time=0.032870;rules[immunity_time]=900;counter[Recovered]=1085;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=687;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5899;counter[Infected]=3002;iteration_time=0.032069;rules[immunity_time]=900;counter[Recovered]=1099;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=688;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5884;counter[Infected]=3001;iteration_time=0.034776;rules[immunity_time]=900;counter[Recovered]=1115;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=689;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5871;counter[Infected]=3007;iteration_time=0.034929;rules[immunity_time]=900;counter[Recovered]=1122;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=690;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5864;counter[Infected]=2999;iteration_time=0.034879;rules[immunity_time]=900;counter[Recovered]=1137;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=691;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5850;counter[Infected]=3000;iteration_time=0.034129;rules[immunity_time]=900;counter[Recovered]=1150;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=692;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5836;counter[Infected]=2999;iteration_time=0.031972;rules[immunity_time]=900;counter[Recovered]=1165;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=693;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5829;counter[Infected]=2998;iteration_time=0.032488;rules[immunity_time]=900;counter[Recovered]=1173;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=694;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5816;counter[Infected]=3003;iteration_time=0.032786;rules[immunity_time]=900;counter[Recovered]=1181;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=695;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5797;counter[Infected]=3009;iteration_time=0.033858;rules[immunity_time]=900;counter[Recovered]=1194;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=696;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5790;counter[Infected]=3008;iteration_time=0.034353;rules[immunity_time]=900;counter[Recovered]=1202;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=697;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5770;counter[Infected]=3017;iteration_time=0.035046;rules[immunity_time]=900;counter[Recovered]=1213;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=698;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5762;counter[Infected]=3014;iteration_time=0.033758;rules[immunity_time]=900;counter[Recovered]=1224;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=699;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5747;counter[Infected]=3016;iteration_time=0.031992;rules[immunity_time]=900;counter[Recovered]=1237;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=700;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5741;counter[Infected]=3019;iteration_time=0.034793;rules[immunity_time]=900;counter[Recovered]=1240;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=701;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5734;counter[Infected]=3021;iteration_time=0.035085;rules[immunity_time]=900;counter[Recovered]=1245;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=702;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5719;counter[Infected]=3028;iteration_time=0.035724;rules[immunity_time]=900;counter[Recovered]=1253;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=703;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5709;counter[Infected]=3028;iteration_time=0.033786;rules[immunity_time]=900;counter[Recovered]=1263;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=704;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5698;counter[Infected]=3028;iteration_time=0.034412;rules[immunity_time]=900;counter[Recovered]=1274;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=705;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5684;counter[Infected]=3032;iteration_time=0.032641;rules[immunity_time]=900;counter[Recovered]=1284;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=706;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5675;counter[Infected]=3031;iteration_time=0.034419;rules[immunity_time]=900;counter[Recovered]=1294;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=707;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5663;counter[Infected]=3037;iteration_time=0.035513;rules[immunity_time]=900;counter[Recovered]=1300;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=708;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5655;counter[Infected]=3037;iteration_time=0.033959;rules[immunity_time]=900;counter[Recovered]=1308;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=709;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5643;counter[Infected]=3039;iteration_time=0.032672;rules[immunity_time]=900;counter[Recovered]=1318;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=710;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=5631;counter[Infected]=3046;iteration_time=0.034404;rules[immunity_time]=900;counter[Recovered]=1323;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=711;
